2025-03-03 22:50:35.5723 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 22:24:09.2749 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/swagger-ui.css - - - 304 - text/css 30.0359ms | 
2025-03-04 22:24:09.2749 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.css - - - 304 - text/css 38.5391ms | 
2025-03-04 22:24:09.4430 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 177.5100ms | 
2025-03-04 22:24:09.6561 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 22:24:09.6824 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 26.2872ms | 
2025-03-04 22:24:57.9576 | INFO | Request starting HTTP/2 GET https://localhost:7084/HelloGreeting/1 - - | 
2025-03-04 22:24:57.9711 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication)' | 
2025-03-04 22:24:58.0205 | INFO | Route matched with {action = "GetGreetingById", controller = "HelloGreeting"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetGreetingById(Int32) on controller HelloGreetingApplication.Controllers.HelloGreetingController (HelloGreetingApplication). | 
2025-03-04 22:24:58.8932 | INFO | API: Received request to fetch greeting with ID: 1 | 
2025-03-04 22:24:58.8932 | INFO | BL: Fetching greeting with ID: 1 | 
2025-03-04 22:24:58.8932 | INFO | Fetching greeting with ID: 1 | 
2025-03-04 22:25:00.0213 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-04 22:25:01.5335 | INFO | Executed DbCommand (178ms) [Parameters=[@__p_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [g].[Id], [g].[GreetingMessage]
FROM [Greetings] AS [g]
WHERE [g].[Id] = @__p_0 | 
2025-03-04 22:25:01.6437 | INFO | Executing OkObjectResult, writing value of type 'ModelLayer.Model.ResponseModel`1[[ModelLayer.Model.GreetingModel, ModelLayer, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. | 
2025-03-04 22:25:01.6437 | INFO | Executed action HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication) in 3598.5979ms | 
2025-03-04 22:25:01.6437 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication)' | 
2025-03-04 22:25:01.6648 | INFO | Request finished HTTP/2 GET https://localhost:7084/HelloGreeting/1 - - - 200 - application/json;+charset=utf-8 3709.6114ms | 
2025-03-04 22:25:10.0693 | INFO | Request starting HTTP/2 GET https://localhost:7084/HelloGreeting/2 - - | 
2025-03-04 22:25:10.0693 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication)' | 
2025-03-04 22:25:10.0693 | INFO | Route matched with {action = "GetGreetingById", controller = "HelloGreeting"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetGreetingById(Int32) on controller HelloGreetingApplication.Controllers.HelloGreetingController (HelloGreetingApplication). | 
2025-03-04 22:25:10.0693 | INFO | API: Received request to fetch greeting with ID: 2 | 
2025-03-04 22:25:10.0826 | INFO | BL: Fetching greeting with ID: 2 | 
2025-03-04 22:25:10.0826 | INFO | Fetching greeting with ID: 2 | 
2025-03-04 22:25:10.1261 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-04 22:25:10.1462 | INFO | Executed DbCommand (12ms) [Parameters=[@__p_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [g].[Id], [g].[GreetingMessage]
FROM [Greetings] AS [g]
WHERE [g].[Id] = @__p_0 | 
2025-03-04 22:25:10.1462 | WARN | Greeting with ID 2 not found. | 
2025-03-04 22:25:10.1462 | WARN | API: Greeting with ID 2 not found. | 
2025-03-04 22:25:10.1462 | INFO | Executing NotFoundObjectResult, writing value of type '<>f__AnonymousType0`1[[System.String, System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-04 22:25:10.1462 | INFO | Executed action HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication) in 73.9571ms | 
2025-03-04 22:25:10.1462 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetGreetingById (HelloGreetingApplication)' | 
2025-03-04 22:25:10.1462 | INFO | Request finished HTTP/2 GET https://localhost:7084/HelloGreeting/2 - - - 404 - application/json;+charset=utf-8 79.0366ms | 
2025-03-04 22:25:42.9435 | INFO | Request starting HTTP/2 POST https://localhost:7084/HelloGreeting/save application/json 38 | 
2025-03-04 22:25:42.9553 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication)' | 
2025-03-04 22:25:42.9553 | INFO | Route matched with {action = "SaveGreeting", controller = "HelloGreeting"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult SaveGreeting(ModelLayer.Model.GreetingModel) on controller HelloGreetingApplication.Controllers.HelloGreetingController (HelloGreetingApplication). | 
2025-03-04 22:25:42.9859 | INFO | Saving Greeting: Hello ji | 
2025-03-04 22:25:42.9859 | INFO | Saving new greeting to the database. | 
2025-03-04 22:25:42.9859 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-04 22:25:43.2484 | INFO | Executed DbCommand (44ms) [Parameters=[@p0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Greetings] ([GreetingMessage])
VALUES (@p0);
SELECT [Id]
FROM [Greetings]
WHERE @@ROWCOUNT = 1 AND [Id] = scope_identity(); | 
2025-03-04 22:25:43.3172 | INFO | Greeting saved successfully. | 
2025-03-04 22:25:43.3172 | INFO | Executing OkObjectResult, writing value of type 'System.String'. | 
2025-03-04 22:25:43.3172 | INFO | Executed action HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication) in 362.8587ms | 
2025-03-04 22:25:43.3172 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication)' | 
2025-03-04 22:25:43.3172 | INFO | Request finished HTTP/2 POST https://localhost:7084/HelloGreeting/save application/json 38 - 200 - text/plain;+charset=utf-8 367.3910ms | 
2025-03-04 22:26:28.0636 | INFO | Request starting HTTP/2 POST https://localhost:7084/HelloGreeting/save application/json 42 | 
2025-03-04 22:26:28.0636 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication)' | 
2025-03-04 22:26:28.0636 | INFO | Route matched with {action = "SaveGreeting", controller = "HelloGreeting"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult SaveGreeting(ModelLayer.Model.GreetingModel) on controller HelloGreetingApplication.Controllers.HelloGreetingController (HelloGreetingApplication). | 
2025-03-04 22:26:28.0787 | INFO | Saving Greeting: How are you? | 
2025-03-04 22:26:28.0787 | INFO | Saving new greeting to the database. | 
2025-03-04 22:26:28.0787 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-04 22:26:28.1028 | INFO | Executed DbCommand (10ms) [Parameters=[@p0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Greetings] ([GreetingMessage])
VALUES (@p0);
SELECT [Id]
FROM [Greetings]
WHERE @@ROWCOUNT = 1 AND [Id] = scope_identity(); | 
2025-03-04 22:26:28.1028 | INFO | Greeting saved successfully. | 
2025-03-04 22:26:28.1028 | INFO | Executing OkObjectResult, writing value of type 'System.String'. | 
2025-03-04 22:26:28.1101 | INFO | Executed action HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication) in 31.7206ms | 
2025-03-04 22:26:28.1101 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.SaveGreeting (HelloGreetingApplication)' | 
2025-03-04 22:26:28.1101 | INFO | Request finished HTTP/2 POST https://localhost:7084/HelloGreeting/save application/json 42 - 200 - text/plain;+charset=utf-8 45.3238ms | 
2025-03-04 22:45:51.9984 | INFO | Application is starting... | 
2025-03-04 22:45:59.0909 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 22:45:59.1085 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 22:45:59.6268 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 22:45:59.6268 | INFO | Hosting environment: Development | 
2025-03-04 22:45:59.6552 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 22:46:02.8790 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 22:46:04.0707 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 22:46:04.0866 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 22:46:04.2102 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 22:46:04.2475 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 1374.1883ms | 
2025-03-04 22:46:04.2475 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 159.1689ms | 
2025-03-04 22:46:04.2605 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 189.7995ms | 
2025-03-04 22:46:04.3998 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 189.6535ms | 
2025-03-04 22:46:04.6169 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 22:46:04.6338 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 16.8687ms | 
2025-03-04 22:46:13.6323 | INFO | Request starting HTTP/2 GET https://localhost:7084/HelloGreeting/all - - | 
2025-03-04 22:46:13.6581 | INFO | Executing endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetAllGreetings (HelloGreetingApplication)' | 
2025-03-04 22:46:13.6842 | INFO | Route matched with {action = "GetAllGreetings", controller = "HelloGreeting"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllGreetings() on controller HelloGreetingApplication.Controllers.HelloGreetingController (HelloGreetingApplication). | 
2025-03-04 22:46:14.0243 | INFO | API: Fetching all greetings. | 
2025-03-04 22:46:14.0243 | INFO | BL: Fetching all greetings. | 
2025-03-04 22:46:14.0404 | INFO | Fetching all greetings from the database. | 
2025-03-04 22:46:14.8503 | INFO | Entity Framework Core 6.0.36 initialized 'GreetingDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.36' with options: None | 
2025-03-04 22:46:16.8743 | INFO | Executed DbCommand (125ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [g].[Id], [g].[GreetingMessage] AS [Message]
FROM [Greetings] AS [g] | 
2025-03-04 22:46:16.9562 | INFO | Executing OkObjectResult, writing value of type 'ModelLayer.Model.ResponseModel`1[[System.Collections.Generic.List`1[[ModelLayer.Model.GreetingModel, ModelLayer, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]], System.Private.CoreLib, Version=6.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]'. | 
2025-03-04 22:46:16.9785 | INFO | Executed action HelloGreetingApplication.Controllers.HelloGreetingController.GetAllGreetings (HelloGreetingApplication) in 3284.5035ms | 
2025-03-04 22:46:16.9785 | INFO | Executed endpoint 'HelloGreetingApplication.Controllers.HelloGreetingController.GetAllGreetings (HelloGreetingApplication)' | 
2025-03-04 22:46:17.0010 | INFO | Request finished HTTP/2 GET https://localhost:7084/HelloGreeting/all - - - 200 - application/json;+charset=utf-8 3362.8537ms | 
2025-03-04 23:00:26.7306 | INFO | Application is starting... | 
2025-03-04 23:00:29.1424 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 23:00:29.4403 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 23:00:29.6175 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 23:00:29.6175 | INFO | Hosting environment: Development | 
2025-03-04 23:00:29.6175 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 23:00:31.7563 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 23:00:32.6107 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 843.0768ms | 
2025-03-04 23:00:32.9394 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 23:00:32.9710 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 23:00:33.0729 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 133.4949ms | 
2025-03-04 23:00:33.3078 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 336.7948ms | 
2025-03-04 23:00:33.6274 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 23:00:34.1257 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 498.3734ms | 
2025-03-04 23:00:34.2431 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 23:00:34.2743 | ERROR | An unhandled exception has occurred while executing the request. | Swashbuckle.AspNetCore.SwaggerGen.SwaggerGeneratorException: Conflicting method/path combination "PUT HelloGreeting/{id}" for actions - HelloGreetingApplication.Controllers.HelloGreetingController.UpdateGreeting (HelloGreetingApplication), HelloGreetingApplication.Controllers.HelloGreetingController.Put (HelloGreetingApplication). Actions require a unique method/path combination for Swagger/OpenAPI 2.0 and 3.0. Use ConflictingActionsResolver as a workaround or provide your own implementation of PathGroupSelector.
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.PrepareGenerateOperation(IGrouping`2 group)
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GenerateOperationsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository, Func`3 operationsGenerator)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GetSwaggerAsync(String documentName, String host, String basePath)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2025-03-04 23:00:34.3041 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 500 - text/plain;+charset=utf-8 61.0024ms | 
2025-03-04 23:02:10.9845 | INFO | Application is starting... | 
2025-03-04 23:02:13.8666 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 23:02:13.8666 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 23:02:13.9608 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 23:02:13.9608 | INFO | Hosting environment: Development | 
2025-03-04 23:02:13.9608 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 23:02:16.2652 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 23:02:18.7282 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 2466.2440ms | 
2025-03-04 23:02:18.8687 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 23:02:18.9270 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 23:02:18.9270 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 23:02:18.9397 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 77.4522ms | 
2025-03-04 23:02:18.9397 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 24.0832ms | 
2025-03-04 23:02:19.0702 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 143.2012ms | 
2025-03-04 23:02:19.2294 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 23:02:19.2447 | ERROR | An unhandled exception has occurred while executing the request. | Swashbuckle.AspNetCore.SwaggerGen.SwaggerGeneratorException: Conflicting method/path combination "PUT HelloGreeting/{id}" for actions - HelloGreetingApplication.Controllers.HelloGreetingController.UpdateGreeting (HelloGreetingApplication), HelloGreetingApplication.Controllers.HelloGreetingController.Put (HelloGreetingApplication). Actions require a unique method/path combination for Swagger/OpenAPI 2.0 and 3.0. Use ConflictingActionsResolver as a workaround or provide your own implementation of PathGroupSelector.
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.PrepareGenerateOperation(IGrouping`2 group)
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GenerateOperationsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository, Func`3 operationsGenerator)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GetSwaggerAsync(String documentName, String host, String basePath)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2025-03-04 23:02:19.2626 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 500 - text/plain;+charset=utf-8 33.0952ms | 
2025-03-04 23:07:38.9580 | INFO | Application is starting... | 
2025-03-04 23:07:41.7810 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 23:07:41.7869 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 23:07:41.9106 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 23:07:41.9106 | INFO | Hosting environment: Development | 
2025-03-04 23:07:41.9106 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 23:07:43.2422 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 23:07:43.9339 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 695.3998ms | 
2025-03-04 23:07:44.0743 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 23:07:44.0743 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 23:07:44.1296 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 23:07:44.1443 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 69.9044ms | 
2025-03-04 23:07:44.1443 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 70.6432ms | 
2025-03-04 23:07:44.2492 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 119.6134ms | 
2025-03-04 23:07:44.3368 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 23:07:44.3794 | ERROR | An unhandled exception has occurred while executing the request. | Swashbuckle.AspNetCore.SwaggerGen.SwaggerGeneratorException: Conflicting method/path combination "PUT HelloGreeting/{id}" for actions - HelloGreetingApplication.Controllers.HelloGreetingController.UpdateGreeting (HelloGreetingApplication), HelloGreetingApplication.Controllers.HelloGreetingController.Put (HelloGreetingApplication). Actions require a unique method/path combination for Swagger/OpenAPI 2.0 and 3.0. Use ConflictingActionsResolver as a workaround or provide your own implementation of PathGroupSelector.
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.PrepareGenerateOperation(IGrouping`2 group)
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GenerateOperationsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository, Func`3 operationsGenerator)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GetSwaggerAsync(String documentName, String host, String basePath)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2025-03-04 23:07:44.3946 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 500 - text/plain;+charset=utf-8 57.7625ms | 
2025-03-04 23:08:46.7802 | INFO | Application is starting... | 
2025-03-04 23:08:48.9259 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 23:08:48.9259 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 23:08:49.0251 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 23:08:49.0251 | INFO | Hosting environment: Development | 
2025-03-04 23:08:49.0251 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 23:08:50.8556 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 23:08:51.9524 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 23:08:51.9524 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 23:08:51.9769 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 1102.1029ms | 
2025-03-04 23:08:52.0833 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 23:08:52.1001 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 146.5361ms | 
2025-03-04 23:08:52.1001 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 151.7392ms | 
2025-03-04 23:08:52.1951 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 105.0436ms | 
2025-03-04 23:08:52.2592 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 23:08:52.2732 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 14.0062ms | 
2025-03-04 23:14:33.6518 | INFO | Application is starting... | 
2025-03-04 23:14:36.9347 | INFO | Now listening on: https://localhost:7084 | 
2025-03-04 23:14:36.9347 | INFO | Now listening on: http://localhost:5110 | 
2025-03-04 23:14:37.0098 | INFO | Application started. Press Ctrl+C to shut down. | 
2025-03-04 23:14:37.0098 | INFO | Hosting environment: Development | 
2025-03-04 23:14:37.0098 | INFO | Content root path: C:\Users\astha\source\repos\HelloGreetingApplication\HelloGreetingApplication\ | 
2025-03-04 23:14:38.0965 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.html - - | 
2025-03-04 23:14:39.3526 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.html - - - 200 - text/html;charset=utf-8 1259.7676ms | 
2025-03-04 23:14:39.4169 | INFO | Request starting HTTP/2 GET https://localhost:7084/_vs/browserLink - - | 
2025-03-04 23:14:39.4169 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/index.js - - | 
2025-03-04 23:14:39.4169 | INFO | Request starting HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - | 
2025-03-04 23:14:39.4308 | INFO | Request finished HTTP/2 GET https://localhost:7084/Swagger/index.js - - - 200 - application/javascript;charset=utf-8 13.8174ms | 
2025-03-04 23:14:39.4308 | INFO | Request finished HTTP/2 GET https://localhost:7084/_framework/aspnetcore-browser-refresh.js - - - 200 12380 application/javascript;+charset=utf-8 14.5534ms | 
2025-03-04 23:14:39.5529 | INFO | Request finished HTTP/2 GET https://localhost:7084/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 135.9823ms | 
2025-03-04 23:14:39.6245 | INFO | Request starting HTTP/2 GET https://localhost:7084/Swagger/v1/swagger.json - - | 
2025-03-04 23:14:39.6308 | ERROR | An unhandled exception has occurred while executing the request. | Swashbuckle.AspNetCore.SwaggerGen.SwaggerGeneratorException: Conflicting method/path combination "PUT HelloGreeting/{id}" for actions - HelloGreetingApplication.Controllers.HelloGreetingController.UpdateGreeting (HelloGreetingApplication), HelloGreetingApplication.Controllers.HelloGreetingController.Put (HelloGreetingApplication). Actions require a unique method/path combination for Swagger/OpenAPI 2.0 and 3.0. Use ConflictingActionsResolver as a workaround or provide your own implementation of PathGroupSelector.
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.PrepareGenerateOperation(IGrouping`2 group)
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GenerateOperationsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository)
   at Swashbuckle.AspNetCore.SwaggerGen.SwaggerGenerator.GeneratePathsAsync(IEnumerable`1 apiDescriptions, SchemaRepository schemaRepository, Func`3 operationsGenerator)
